Date,Сбербанк,Т-Технологии,Яндекс,РусАгро,X5 Group,МТС,Ростелеком,Ростелеком П,Астра,Диасофт,Позитив,ИнтерРАО,Юнипро,ВК,АФК-Система,ЭсЭфАй,Whoosh,Мать и Дитя,Газпром,Газпром Нефть,Лукойл,Новатэк,Роснефть,Сургут П,Татнефть,Алроса,Мечел,ММК,НЛМК,Норникель,Полюс,Распадская,РусАл,СеверСталь,Сегежа,ФосАгро,ЮжУралЗолото,Хэдхантер,Пик,Самолет,Эталон,М-Видео,Хэндерсон,Озон,Аэрофлот,Белуга,Инарктика,Магнит,Черкизово,Лента,НМТП,СовкомФлот,НКХП,Транснефть П,Банк СПБ,ВТБ,Европлан,МосБиржа,Ренессанс,Совкомбанк,СПБ Биржа,КазОргСинтез,НижКамНефХим,НижКамНефХим П,Россети МР,Россети Центр,Россети ЦиП,Россети C-З,Детский Мир,Полиметалл,QIWI,Трансаэро,Уралкалий,Дикси,РусГидро,Россети,Селигдар,ВСМПО-АВИСМА,Обувь России,Соликамск магн-завод,ОВК,"ОФЗ, фикс 1+","ОФЗ, фикс 5-10","ВДО, фикс",Денежный рынок(LQDT),Юань,Доллар,Евро,Золото,Серебро,Сбербанк_div,Т-Технологии_div,Яндекс_div,РусАгро_div,X5 Group_div,МТС_div,Ростелеком_div,Ростелеком П_div,Астра_div,Диасофт_div,Позитив_div,ИнтерРАО_div,Юнипро_div,ВК_div,АФК-Система_div,ЭсЭфАй_div,Whoosh_div,Мать и Дитя_div,Газпром_div,Газпром Нефть_div,Лукойл_div,Новатэк_div,Роснефть_div,Сургут П_div,Татнефть_div,Алроса_div,Мечел_div,ММК_div,НЛМК_div,Норникель_div,Полюс_div,Распадская_div,РусАл_div,СеверСталь_div,Сегежа_div,ФосАгро_div,ЮжУралЗолото_div,Хэдхантер_div,Пик_div,Самолет_div,Эталон_div,М-Видео_div,Хэндерсон_div,Озон_div,Аэрофлот_div,Белуга_div,Инарктика_div,Магнит_div,Черкизово_div,Лента_div,НМТП_div,СовкомФлот_div,НКХП_div,Транснефть П_div,Банк СПБ_div,ВТБ_div,Европлан_div,МосБиржа_div,Ренессанс_div,Совкомбанк_div,СПБ Биржа_div,КазОргСинтез_div,НижКамНефХим_div,НижКамНефХим П_div,Россети МР_div,Россети Центр_div,Россети ЦиП_div,Россети C-З_div,Детский Мир_div,Полиметалл_div,QIWI_div,Трансаэро_div,Уралкалий_div,Дикси_div,РусГидро_div,Россети_div,Селигдар_div,ВСМПО-АВИСМА_div,Обувь России_div,Соликамск магн-завод_div,ОВК_div,"ОФЗ, фикс 1+_div","ОФЗ, фикс 5-10_div","ВДО, фикс_div",Денежный рынок(LQDT)_div,Юань_div,Доллар_div,Евро_div,Золото_div,Серебро_div
2023-05-08,0.0023979806478755645,-0.002102848403746937,-0.002566735112936345,-0.009600000000000088,-0.0003549875754348598,-0.009394964299135663,-0.013256394260761094,-0.008587041373926576,,,-0.005028735632183963,-0.0010097185409567093,-0.027497194163860792,-0.01601348504003376,-0.005798274002157517,0.00659250103007838,-0.025992045139210086,-0.012030353507310755,-0.0072636411180196404,-0.00010504201680674657,0.012308715901530274,-0.00556464811783957,0.006470355209296304,-0.006605614772556639,0.023237597911227096,-0.004012964963729049,-0.02084488302472553,0.008439931425557176,-0.0009423590387938161,-0.009336677814938708,0.00315065877410727,-0.017870167760758487,-0.008357240863165794,0.0077519379844961,0.008368200836820007,-0.002974082991077751,,-0.014141414141414142,-0.006042764177254381,0.0032186682760008047,-0.018964963034394083,-0.01241900647948155,,-0.020820385332504663,-0.02613146551724135,-0.01983429575696716,-0.0026338893766461808,-0.0014697569248162804,-0.011016113120683986,-0.008304498269896194,-0.0022238695329873507,-0.013064971751412465,0.005383580080753701,0.02961980548187445,-0.16732142857142865,-0.017568850902184185,,-0.015047879616963116,-0.021461897356143008,,-0.01015572105619499,0.009164969450101746,0.006805807622504537,-0.01289134438305698,0.0,-0.0005970149253732343,-0.0042273367778300226,0.04215116279069767,-0.012952605239917508,-0.001729016032694157,-0.007718696397941681,,,,-0.0003769791404875182,-0.010505836575875463,-0.0016194331983805323,0.009072978303747535,-0.10292249047013984,,-0.012121212121212198,0.0009594320162464185,0.0014290751842024009,0.00011277771512369612,0.00016215339711365167,0.006806376500089603,0.010435513052468398,0.009273344254622092,0.013048058999919,0.006085753803596096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,-0.047047467159105245,0.04137931034482763,0.033865156973751906,0.04011847065158859,0.023082386363636364,0.03433232169954459,0.028607554923344318,0.02125984251968495,,,0.01865222623345367,0.03082754264055599,0.08540103866128096,0.04582441113490359,0.04313034043130335,0.01801064265247637,0.03760683760683768,0.026601723491944635,0.027452587216108625,0.03865952305914494,0.03319093000328623,0.045095457537853816,0.02886381527158226,0.02916729635786599,0.026792549119673388,0.022160235549356772,0.07349111085947226,0.025369425918660884,0.024838861814180133,0.02714868476578974,0.022413629009231897,0.04158930560712955,0.02503144654088044,0.026195426195426242,0.04903809883063008,0.02130681818181818,,0.05669398907103825,0.027903351519875257,0.0322839382394225,0.02129750982961999,0.03608529250956804,,0.054903205331640746,0.05836791147994466,0.04098360655737714,0.022007042253521125,0.025701992753623188,0.024605153782211137,0.013258897418004187,0.06983655274888555,0.04812164579606449,0.009370816599732263,0.04164877629884071,0.044034598613196266,0.06814886418559703,,0.02472222222222224,0.01176096630642077,,0.04240766073871421,0.01715438950554998,0.03965750337990078,0.03544776119402976,0.03574879227053154,0.020310633213859106,0.01509433962264155,0.015341701534170206,0.018789144050104248,0.07494882695638486,0.04753673292999136,,,,0.015964802011313697,0.05210381439244985,0.0543390105433901,0.003518373729476153,0.03824362606232301,,0.07702794819359245,-1.597520647952922e-05,-0.00012973053115395312,0.0014659449706811206,0.00024319066147857245,-0.02544031311154611,-0.02724220623501193,-0.03133242514709719,-0.023436097560975547,-0.020758867198240185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11,0.00995331630406056,-0.01582045621780725,-0.0007964954201512889,-0.012425575977219768,-0.0017355085039916696,-0.0005501558774985413,-0.013675476336816235,0.007710100231303007,,,-0.006379208505611314,0.011888711851942582,0.0026581605528973383,-0.0192465192465192,-0.018333116629827072,0.006433453960595186,0.02709134175361517,0.007116788321167842,-0.007975844584971262,0.006978861130777766,0.015373197625106022,-0.0006299212598424839,-0.0011476664116298022,0.014243759177679867,-0.009194831013916473,-0.007125530624620966,-0.013132911392404962,-0.01428389236066816,-0.012425218591808595,-0.008764721993974262,-0.028205724924365794,0.0338680926916221,-0.004540434409129836,-0.0014181523500811294,-0.01995685005393755,-0.01223922114047288,,0.04848093083387201,0.018956627236882014,-0.016705516705516704,0.0587102983638113,-0.021635883905013163,,-0.007821901323706379,-0.017250392054364783,-0.009350393700787388,0.0,-0.0025389115796445524,0.004380983287360052,0.014462809917355372,-0.00694444444444442,0.005291005291005208,0.017241379310344827,-0.025556471558120363,-0.0030811365970559194,-0.01968325791855201,,-0.010120177103099344,0.028589381087024936,,-0.011811023622047319,0.011904761904761934,0.008669267446900737,0.013738738738738727,-0.0013992537313433366,0.027517564402810196,-0.004182156133829051,0.016483516483516383,-0.005562060889929677,-0.020360333968068096,-0.013201320132013201,,,,-0.007795100222717252,-0.015884881330592477,-0.010384615384615369,0.01090767432800935,0.009549795361528005,,0.04430379746835443,0.0003674356188894149,0.0005745954662565274,0.000806966182486774,0.0005673069130398921,0.007940854326396471,0.011077145580646236,0.006552962298025128,0.011229018020376035,-0.017268005054050316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,-0.00013082155939299293,-0.001869158878504673,0.002391390992427239,0.010222804718217484,0.006258692628650904,0.014311926605504503,0.0007789375292101131,-0.013771996939556106,,,0.008798002615622372,0.005692829457364414,0.004241781548250269,0.015031315240083484,0.010993377483443733,0.010787055533359922,-0.010069506326857916,-0.005979344084073119,-0.0010337104462183819,0.0022097227802329567,0.006369426751592357,0.0009454774661204266,0.018639091025150035,0.001303025915737707,0.0050163029847002764,0.002443121087189049,-0.001175778953556877,0.007245439254754665,0.006834420627524041,0.00469743022934517,0.0013889554097418894,-0.018620689655172336,-0.004191321499013849,0.002231689997971237,0.01412584846817097,-0.001126443255421008,,0.0006165228113440197,-0.007739246911742718,0.00434610825760569,-0.01484848484848491,0.007551240560949329,,0.007883565797453002,0.017021276595744695,0.018628912071534907,-0.012058570198105082,-0.010513501549358123,-0.007915993537964459,-0.008825526137135099,-0.006293706293706284,0.007979626485568742,-0.01955671447196871,-0.002961082910321489,-0.008928571428571312,0.002077082852527065,,-0.0034687357371063028,-0.015882712278558433,,0.003984063745019883,-0.011764705882352969,-0.013751611516974597,-0.01133081537436121,-0.016814572629612345,-0.02336182336182332,-0.016798880074661654,-0.025675675675675663,0.004415660877244586,0.006429425837320676,0.010033444816053512,,,,-0.002618780396558163,-0.0028484618306114195,-0.02798289933929261,-0.013872832369942197,0.055405405405405304,,-0.03212121212121219,-0.0005110270045833533,-0.0008150865103183552,-0.0006000487539610315,8.099789405474567e-05,0.007425518427963483,0.013263979193758074,0.008829037724070357,-0.0006105404171828885,-0.006285714285714253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,0.010510706964978833,0.03932584269662921,0.018687872763419437,0.023611831862999613,0.015894955079474776,0.03871201157742419,0.03051058530510598,0.017067494181535987,,,0.006128461991750201,0.011682524388775085,0.010031678986272507,0.06252570958453318,0.03104939080309185,-0.005533596837944687,0.02124403636690971,0.004374772147283954,0.029261281977579785,0.026357987572659808,0.047001452583523555,0.023299748110831162,0.022308559969921128,0.060005783689994305,0.013226853007237364,0.026656511805026654,0.018995130825619412,0.02337829158638417,0.02715211354520218,0.015401540154015464,0.0054046298067723965,0.024244553759662602,0.020302054964100032,0.007692307692307715,0.021888567293777215,0.027065125458133634,,0.022181146025878003,0.02294885255737206,0.01848937844217152,0.06582589972316212,0.03533190578158455,,0.015342960288808664,0.02432008368200836,0.011948305291392364,0.011333914559721011,0.010960742646236438,0.02865982738967595,0.002054794520547945,0.019000703729767737,0.017011958901802345,0.0013297872340425532,0.022486211285532458,0.0392238392238392,0.03546752648549051,,0.013373637446184791,0.008379888268156522,,0.024470899470899584,0.010912698412698497,0.031372549019607794,0.03730337078651678,0.01187648456057003,0.027421236872812192,0.021831988609397213,-0.004160887656033214,0.00996483001172343,0.019313623532907442,0.020695364238410598,,,,0.020630157539384936,0.008379356313083145,-0.013394642143142775,-0.011723329425556858,-0.19078104993597944,,0.00500939261114597,0.0007669324300573892,0.0014646445919388254,0.001088241364429296,0.00024297400178196243,0.022831460674157263,0.015817505133470248,0.018387553041018415,0.017000790826413557,-0.004456584243818319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,-0.004661199827362901,0.04216216216216212,-0.00195160031225605,-0.013688212927756689,0.009183673469387756,0.023336816440264675,0.0015105740181268023,0.0030511060259344447,,,-0.00199133184959593,-0.0002380952380953176,-0.001568217459487775,-0.008130081300813096,-0.009529860228716668,0.003179650238473813,0.0009255178492728424,0.010526315789473602,-0.011114834673815799,0.016404647983595533,0.008026954712119711,-0.004769230769230804,0.007110457275959243,-0.005729095621334084,0.0019704433497537226,-0.0005934718100891134,-0.00966183574879229,0.007907618928078265,-0.0022529288074495564,-0.00040628385698809774,0.00019028590457166212,0.00034305317324193047,-0.0016986168405726833,0.01285656890317392,0.0038944946008143463,0.0030194894317869887,,0.0018083182640144665,-0.007478005865102673,-0.002317497103128621,0.021067821067821183,-0.008790072388831525,,0.014814814814814815,-0.009446004595353703,0.03204819277108429,0.022413793103448276,0.02090939263192831,0.015038784233022004,0.005468215994531784,0.022099447513812175,0.0016561775422324332,0.009296148738379814,-0.006639004149377593,0.04447852760736188,-0.0066725978647686835,,0.012293229684534028,-0.008002462296091263,,0.0025823111684958404,0.003925417075564195,-0.0012674271229403589,0.005849220103986203,0.0014084507042254055,0.016467915956842622,0.005573618207152841,0.02924791086350962,-0.004062681369704021,-0.013409124034397384,-0.0016220600162206002,,,,0.021928212666911705,0.0035882908404155367,0.0006079027355623331,0.0015816528272044287,-0.28797468354430383,,-0.009968847352024886,-0.00041510337670629983,-0.0004998426421311473,0.0014056789429294629,-0.00016194331983821863,0.009666930310220688,0.01569754587663046,0.01296296296296285,0.0015785411713475125,0.026859205776173276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17,-0.0003035296158181995,0.026625172890733018,0.006061791161517448,0.003855050115651615,-0.011796427367711493,-0.002382573179033317,0.04177978883861231,0.023574144486691973,,,-0.00023474178403761205,0.0061919504643962375,0.010994764397905827,-0.0007806401249023756,0.02193713919178964,-0.005546751188589563,-0.017216326890053386,-0.003771551724137768,-0.004236091499576391,-0.0024978384090692056,0.002162799842705466,0.0012366671819447647,0.009860012172854562,0.0037042118260391826,-0.0034414945919371536,0.005047505938242331,0.008854718981972513,-0.012951432129514223,0.0058708414872796376,0.0010838639750711055,-0.006135552913198616,-0.013203017832647539,-0.0024307243558580804,0.0013883379611265147,-0.001058014459530987,0.008073344280240832,,0.010830324909747292,0.005909292362239622,0.017421602787456445,0.06981345392877328,0.013562858633281287,,-0.01167883211678832,0.0043814432989691164,-0.007938360961942397,-0.00505902192242833,-0.0018422193324664066,0.00031191515907673113,0.0013596193065941536,-0.01689189189189189,-0.0029761904761904717,0.039473684210526314,0.010442773600668337,0.02011108982953461,0.045454545454545484,,0.004732565407625691,-0.000930809804529756,,-0.0019317450096587982,0.03323558162267845,0.02326565143824027,0.020891664871850072,0.008907641819034284,0.0072625698324022105,-0.0004618937644341293,-0.00541271989174557,-0.0037878787878788626,-0.009307135470527337,-0.004061738424045491,,,,-0.001678254615200273,0.05513737297704181,-0.008302956662616517,-0.007106198183971575,-1.0,,-0.019509125235997446,-4.791643373969621e-05,-0.0005371365067604438,-0.00031817331087407045,0.00040492387431176466,-0.008094699277569846,-0.006623546240437824,-0.010711837294332725,-0.011082837905246484,0.020390943608493924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,0.004988072001734883,0.01919838329403855,-0.012244897959183695,-0.004608294930875709,-0.005457025920873124,0.06977140907540084,0.022730563196757023,0.016344725111441433,,,0.0036393519605541474,0.015147928994082856,-0.0036250647332988694,-0.004687499999999956,0.030944012051217693,-0.011553784860557791,-0.006675627240143283,-0.015143320713899568,-0.005899035734543508,0.05624578638158537,-0.004316264469295664,-0.013277752045700204,-0.0016875602700096159,-0.13080918534718416,0.015540207202762732,-0.011964549483013327,0.007463078782782296,-0.005299015897047712,0.008530380125710977,-0.002842062525375474,-0.010576186830015271,-0.0020851433536056394,0.0009746588693956907,-0.0059417706476530005,-0.00812003530450137,-0.01696755802904846,,-0.0017857142857142857,0.022029666617711854,0.01293759512937595,-0.023778071334213963,-0.002058672156459113,,-0.00206794682422452,-0.010777521170130915,-0.009413979759943668,-0.007627118644067797,-0.005862555639995657,-0.0077954474586841285,-0.006109979633401222,-0.000687285223367805,-0.001990049751243739,-0.007594936708860759,0.005374121537825548,0.021404431092752457,-0.005782822874277123,,-0.0007109847138286376,0.042546583850931595,,-0.0064516129032258064,0.006622516556291418,0.025217031831335238,-0.0031645569620252865,0.016728624535315997,0.0005546311702718621,-0.005545286506469531,-0.008163265306122306,-0.0014624159110850296,-0.02311362958544587,-0.012234910277324634,,,,0.003962536023054719,-0.01836989477438921,-0.004084133142740367,-0.002783300198807157,,,0.023106546854942196,0.0009903204165734986,0.0015381479216471914,0.00033699661131180705,0.0005666639682667553,0.0007020007020006247,0.0045077476913444915,-0.00040423873184531044,-0.0023964624210747448,-0.004961411245865482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,-0.0018558480794129409,-0.019662921348314755,0.09366391184572996,0.015946502057613263,0.004458161865569273,-0.017700526231860983,0.01585503963759916,0.021929824561403508,,,-0.0018715639256053605,-0.0066449055723943355,-0.008316008316008323,0.06043956043956035,-0.03184170471841714,0.0016122531237404503,-0.032249334716521603,0.003111843309536968,-0.00473582106584494,0.0030090270812436898,0.000689655172413793,-0.01142231262713201,-0.001086694035257294,-0.02877810976568651,-0.00340053436968661,-0.009567947376289439,-0.017319630653659518,-0.003932014205986837,-0.001483899688380981,-0.00040716612377851704,-0.015719467956469165,-0.012885251610656413,-0.020691333982473258,-0.0067742578202828795,-0.020822210357714897,0.0063518365092515875,,0.03041144901610018,-0.009915217703693026,-0.018782870022539443,0.0078484438430311,-0.019597730789066587,,0.016873889875666074,0.008560311284046834,-0.014017581373247774,0.011101622544833475,0.008845691820465218,-0.05405405405405406,-0.004098360655737705,0.010316368638239365,-0.0051512130275839525,-0.007653061224489796,-0.004111842105263158,-0.010416666666666598,-0.003446790176647923,,0.012273212379935925,0.01638367590110209,,0.0045454545454544715,0.015037593984962351,-0.015725806451612926,0.01883597883597885,0.020566727605118795,-0.003325942350332689,-0.005111524163568726,0.004115226337448487,-0.004100761570005875,-0.05724316898183483,-0.0016515276630883566,,,,-0.007654586771917189,0.01308139534883718,-0.01312282140660243,-0.02073365231259968,,,-0.02760351317440405,0.0008457266866663791,0.0007956479905261453,0.000580187531582856,0.00032362459546922,-0.0028060329708874104,-0.0027735361027142833,-0.00051994569456081,0.0004308648776264263,0.0009695290858724817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,-0.001167466597483505,0.07837518961739424,0.03454480028787342,-0.0005063291139240652,0.02321611471491977,-0.00876623376623373,-0.025222965440356775,-0.023605150214592353,,,-0.007969061291456645,0.005046356061495043,-0.013626834381551375,-0.010362694300518177,-0.011633756760155876,-0.0028169014084506584,0.04865771812080536,-0.006569343065693472,-0.011236599208851733,-0.017636363636363717,0.002264448163827902,0.003323836657170027,0.02622990450864263,0.01441062176165804,0.015110894467462804,0.00845283018867928,-0.009821096777618487,0.0015280784413600477,-0.011443007876356222,-0.008689748811948412,-0.021719901719901742,0.008996295642970583,-0.005095699726572167,-0.008425275827482424,-0.006179571065067214,0.010428100987925357,,-0.0023148148148148147,0.002902757619738752,-0.004211332312404288,-0.026584317937701447,0.017359284587059504,,0.013682678311499273,0.012088477366255113,-0.016867469879518076,0.0016891891891891893,0.002597964927473479,0.015448504983388704,-0.008916323731138546,0.01361470388019068,0.004008685485218006,-0.010282776349614395,0.042113955408753095,-0.013312693498452047,-0.01059230436662363,,0.011860832894043301,0.02754982415005876,,-0.01745313510019385,-0.014814814814814762,-0.008603031544448973,-0.04445367677606981,-0.04120017913121365,-0.001668520578420438,-0.004203643157403138,-0.013661202185792361,0.01558823529411768,-0.04080310880829023,0.006617038875103391,,,,-0.011208870676147975,-0.008787661406025778,0.008103054228132154,0.021986970684039087,,,0.03161290322580649,0.0008768992841312391,0.00149758722058895,0.0009165388500243374,0.00016175994823679877,-8.79352796341405e-05,0.001875000000000071,0.002138666512528566,-0.0031445489568317306,-0.015497440154974269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,0.023506493506493534,-0.018599562363238478,-0.024869565217391226,-0.01697061803444777,-0.001001001001001001,0.005076973468719329,0.006290207290922055,0.010256410256410298,,,0.003307737743650271,-0.0032695002335357856,0.03081827842720513,-0.004487658937920676,0.0017815104663739068,-0.012510088781275313,0.00017777777777774241,0.030492285084496737,-0.0340928857192555,-0.051082731815657804,0.01630648330058939,0.020665720145133338,0.0007067137809187547,-0.002394253790901813,0.02593037214885957,-0.002694207453974058,-0.004557152048037865,-0.005212968849332623,0.013529765484065029,0.0031502533899464423,0.009945750452079544,-0.0022727272727271933,0.001623985009369265,0.007485332793849866,0.001280175566934834,0.024035850081477458,,0.0191415313225058,-0.016497829232995625,0.002691272587466359,0.0019310344827586285,-0.005687693898655606,,0.0005743825387708214,-0.006607369758576823,0.011519607843137287,-0.0042158516020236085,-0.045778449578924636,0.014559136266972026,-0.002768166089965398,-0.007387508394895984,0.02495425054067543,-0.006493506493506494,0.0003961965134706815,0.010982114841543772,0.03386497705920922,,-0.009985239211600293,-0.018254420992584158,,0.005263157894736917,-0.013157894736842158,-0.022727272727272728,-0.0239130434782609,-0.007940214852872444,-0.0011142061281337367,-0.002345215759849908,0.00831024930747927,-0.013321749203591105,-0.039837947332883226,-0.005751848808545604,,,,0.0056070209653826635,-0.002894879681563243,0.003091508656224208,-0.007569721115537849,,,-0.010006253908692897,-0.00017522620109598197,-0.0003876827647318024,0.0006540711255631707,8.086689309395843e-05,-0.003165948465394388,-0.00018714909544604577,0.00014419610670515174,-0.0022213454330243083,-0.004216444132115409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
