Date,Сбербанк,Т-Технологии,Яндекс,РусАгро,X5 Group,МТС,Ростелеком,Ростелеком П,Астра,Диасофт,Позитив,ИнтерРАО,Юнипро,ВК,АФК-Система,ЭсЭфАй,Whoosh,Мать и Дитя,Газпром,Газпром Нефть,Лукойл,Новатэк,Роснефть,Сургут П,Татнефть,Алроса,Мечел,ММК,НЛМК,Норникель,Полюс,Распадская,РусАл,СеверСталь,Сегежа,ФосАгро,ЮжУралЗолото,Хэдхантер,Пик,Самолет,Эталон,М-Видео,Хэндерсон,Озон,Аэрофлот,Белуга,Инарктика,Магнит,Черкизово,Лента,НМТП,СовкомФлот,НКХП,Транснефть П,Банк СПБ,ВТБ,Европлан,МосБиржа,Ренессанс,Совкомбанк,СПБ Биржа,КазОргСинтез,НижКамНефХим,НижКамНефХим П,Россети МР,Россети Центр,Россети ЦиП,Россети C-З,Детский Мир,Полиметалл,QIWI,Трансаэро,Уралкалий,Дикси,РусГидро,Россети,Селигдар,ВСМПО-АВИСМА,Обувь России,Соликамск магн-завод,ОВК,"ОФЗ, фикс 1+","ОФЗ, фикс 5-10","ВДО, фикс",Денежный рынок(LQDT),Юань,Доллар,Евро,Золото,Серебро
2019-05-17,0.005923159574627963,,0.019912701218982528,0.023076348318961878,0.029085970471116652,0.00783816534172181,0.02918796976841287,0.014360419897290628,,,,0.024058949937207853,0.006688897197367377,,0.0154069042293364,0.028740469715908237,,,0.014969434159102814,0.011960362379861512,0.014063963608334184,0.012259827965464692,0.007269045464422049,0.021220191665473332,0.027409134091817017,0.012995049460680459,0.02360607251743334,0.012649714178953034,0.009824884054163034,0.00966542185796304,0.01178571666409777,0.007482615509964243,0.007416681660947914,0.007038630717191625,,0.012654735689673248,,,0.007495400936074576,,,0.011403860286256685,,,0.009556815926731702,0.012971588598511021,0.047845151336733865,0.01203666889136095,0.0312644494475308,,0.029678436306511242,,0.00746048357193238,0.01754291625011603,0.009384783577163342,0.005317771773137428,,0.014094651705917767,,,,0.010984212029938217,0.005476279930606945,0.011165475165904314,0.0076614091314873315,0.004788553245206676,0.006090723624986293,0.016350225908985123,0.004549727853841973,0.012457061910732444,0.06039504318791458,,0.005975782681289694,,0.009625301742298429,0.02711573529816176,0.00318600855643345,0.016587324704137787,0.007642451438597129,0.009671081843019458,0.016788580206603683,0.001144017244538831,0.001190280895547249,7.832147070844563e-05,0.00017257479040100533,0.002185162235484514,0.0023212815092584485,0.001850152805148678,0.003713779237311805,0.0028138795994193415
2019-05-20,0.010787864750780411,,0.017968654364352687,0.0388003974020748,0.018726583650260475,0.008542302596068982,0.013157671573706566,0.009609184269721524,,,,0.01623549183279971,0.007415906752138719,,0.008208253576097706,0.008955198224622936,,,0.009554379459611207,0.012216391863927997,0.01337633660770337,0.05485714111146953,0.010720034133502159,0.020329547773045735,0.011656604573496045,0.010037468263192864,0.025708539231704308,0.020154721151408022,0.01052572614980092,0.012552021393525596,0.014213654361228949,0.004909855104804238,0.013809447454601761,0.011490835627526843,,0.008410287983717525,,,0.010175267068470238,,,0.005146473617042391,,,0.008924587724357494,0.011586749191053632,0.09478302268610764,0.010777080792865896,0.010682755893737725,,0.01862982514403553,,0.013692143830122627,0.014012433035158953,0.01033945357589752,0.003253689989719094,,0.010278455476680865,,,,0.011611641715953075,0.005002810639868663,0.004216222344742157,0.013962248958888309,0.007163836885538773,0.006950286144932824,0.014105970342625848,0.0036021773035482584,0.01005481906882239,0.030355520989756017,,0.0035287313531156238,,0.018418801800669925,0.023199054755621444,0.005111190037176171,0.019532167181402812,0.016232372042438655,0.023175655237923753,0.008897365762313035,0.0015695981488218537,0.0026309335286978596,0.0010797945166034757,0.0001723531096062371,0.0017631001387651468,0.006197171925261174,0.002791762516718893,0.0022620034439779463,0.004646922326993554
2019-05-21,0.017571246081935506,,0.00917211238404878,0.005491780176607387,0.023291694690246736,0.005816331461557063,0.020967875791413876,0.019434338751530788,,,,0.02989164628332896,0.007662766852025229,,0.005392357094215583,0.02075081985229376,,,0.03507773949760608,0.03149294785322456,0.017957557443537817,0.018035644045889677,0.01740879005699335,0.011524585976682785,0.023883696574467483,0.013828010765957266,0.02062665549025316,0.013473501197875685,0.017685869614991776,0.010694353596854089,0.011095270882280116,0.006620285887025017,0.006519726374688096,0.015508595111660882,,0.010511691782435878,,,0.008971989337501002,,,0.008128341734234568,,,0.008451308568881695,0.010332490637285148,0.13577143170699998,0.011062196114073762,0.0220414170785706,,0.01257553366627661,,0.014921542835479303,0.0051078460714065,0.014360905053237043,0.0042012447746578195,,0.007387244561988378,,,,0.008372570624945461,0.006379314049952875,0.007491505096482513,0.009213811473187599,0.011822452729951674,0.008061345257265075,0.015585908216602329,0.0028004459075885862,0.0074660042731820985,0.021410640591161326,,0.0019022316495186503,,0.006749814666218986,0.013726918545611769,0.007658695133318901,0.009845486143473614,0.012486129672721025,0.009765437998817563,0.03281097815455758,0.0008900808934842417,0.0012469515225421602,0.0017223323016303488,0.0001723531096062371,0.0020082114348390074,0.0027243774659301686,0.0018359420254755094,0.0022705554622110126,0.0012144821214524549
2019-05-22,0.016932791653400992,,0.012778380037855941,0.005974218314469661,0.012728834915162085,0.006166954392177308,0.012366144615603435,0.008465372488173892,,,,0.027862863036831245,0.009114122909742735,,0.019011184526932397,0.01157186484084422,,,0.010902812896907114,0.02875576304035662,0.009421424828849046,0.03127844856830639,0.009722109619077095,0.009754540620031497,0.01919051210725685,0.010246662647632238,0.017447697847774463,0.015159039360284541,0.014745257333648756,0.015777471412577435,0.011346806529663099,0.019223832218014453,0.0060485063950371214,0.012087023835618665,,0.0066786793139906354,,,0.008188166333524196,,,0.003409866956827014,,,0.007805619530756214,0.06562868320321139,0.08175570256903816,0.009870643202198161,0.0097066354557033,,0.01834228364176919,,0.011202502719428586,0.00894152305099085,0.00924605141311103,0.008473818233588047,,0.005396424525745317,,,,0.01752166689303533,0.006403607403731286,0.013083543258036394,0.007132141436151621,0.013788498189237986,0.005908590780974113,0.012240483714935496,0.006427472233885901,0.01336020996642465,0.04600894434449549,,0.002172996326011736,,0.008626994375257368,0.014180335933973455,0.01145172587477467,0.006975237579035596,0.005656819258615362,0.040115975593860084,0.01471816547749072,0.002733674448479974,0.003853005713826604,0.0016910612157396844,0.00017412597885851168,0.002277748058954247,0.0032211762949673557,0.002133434586007491,0.002279172391631072,0.0032484796141422456
2019-05-23,0.01885515922201125,,0.0158097776551896,0.013489192354862184,0.027975094938532053,0.013011593889759837,0.020743579333580585,0.021007462109534362,,,,0.02101475728361793,0.005776985990595141,,0.027669017832626954,0.03616668292781513,,,0.018218506420530075,0.010228301275934767,0.006529446355187664,0.014838643358170476,0.011841215230498671,0.004162837245047292,0.015901477739920095,0.013797328619820724,0.045587978354819564,0.01367036928543936,0.01061260266052606,0.013930259049116926,0.009864453256948747,0.009324982383626808,0.02354939095643857,0.009605341969026297,,0.004846347337136162,,,0.007985679236704797,,,0.00825428867100259,,,0.005805118352660137,0.028056792876624034,0.059458876600165786,0.015471693596227774,0.020486244415504087,,0.018467634955154685,,0.012408730782972738,0.013438587007560376,0.013572582275302695,0.06216003023533565,,0.0077584689413499885,,,,0.009169051450906397,0.03549400332653897,0.008561604515173517,0.01096560752982992,0.011034243285897296,0.002947028998660482,0.007420974266014176,0.0052170696654901955,0.013391989519651308,0.05804589929828004,,0.001631222019778834,,0.007192435719059021,0.007868473536260141,0.009507763817839186,0.005560791621777996,0.01201795014477335,0.032678590085598314,0.007330393415592884,0.0013933045083633056,0.0010727730905470605,0.001926307881128981,0.0001743474948119259,0.004491848447002329,0.004992417983398016,0.006680949376285618,0.0034155231647094164,0.010093703218465318
2019-05-24,0.018440579641573734,,0.007528904245298191,0.0030465057676204543,0.018390114850838718,0.013329609910352676,0.011367428413614072,0.007227057181864603,,,,0.017095558615120757,0.004581697742255484,,0.012199216439617506,0.025589910552825963,,,0.01868743945119726,0.01148823731958891,0.009743201785643363,0.010121796801392765,0.015354276965022026,0.0051168702577827525,0.0183339873688564,0.008916095670703257,0.011411099712067892,0.008712816781599818,0.017976922882527696,0.008994037256343198,0.0070658626837198195,0.006621272242805395,0.06380632104613823,0.00828042353326903,,0.006336429369145551,,,0.007353583239948567,,,0.011316813128437768,,,0.006451338813047099,0.026416374130151903,0.03696928235964897,0.007059574875873894,0.010851556870881811,,0.01709453096164619,,0.00873105394600568,0.04677104203294471,0.006980226685568935,0.04254436765007201,,0.007922426811497874,,,,0.011238127013754363,0.015388242731769764,0.011047423965810925,0.009285038422212174,0.011462193884006017,0.008813425322218627,0.007388368106635418,0.029328231407821873,0.010193520269462141,0.024205836629664256,,0.0025783934946794805,,0.010162396391541014,0.01509350288077084,0.006315107656962548,0.007632885239369563,0.014011607436930085,0.07310670295574412,0.015848439629723918,0.0005908477163769589,0.00015337067168674006,0.00010979324468754817,0.00017124439621916338,0.0021238322241362785,0.004204863240315223,0.0036757089509988077,0.003734775014797429,0.003211564896120889
2019-05-27,0.008087028375895165,,0.006416206105272425,0.013492757922997313,0.011876580440833742,0.0046663887015935945,0.014166594647574195,0.010528035740874771,,,,0.006719326206787182,0.0031210526598163054,,0.012790122585545766,0.009347444799728223,,,0.016981459918716094,0.012165301766603341,0.009058756027582156,0.01417916934380033,0.006440586103883052,0.005990500695342603,0.007897716846390285,0.00659780915794558,0.007447601156964889,0.006463196269785518,0.0061431540474292945,0.0054500951717609955,0.006467133279966653,0.020497753004699408,0.028564934585171644,0.005271267233057727,,0.005057387397505668,,,0.0032592883439525188,,,0.008277828261306162,,,0.00527737318912031,0.0260884560086602,0.03729737945082545,0.010685830170306792,0.010784360945841414,,0.006206337056763123,,0.009947410926379022,0.01619673692351599,0.010746443464228284,0.012069979944589304,,0.006289404855843655,,,,0.012574192535641045,0.01839741121972393,0.016009137429174175,0.011726811724220125,0.02089462062151373,0.008399594325284853,0.009474431096015768,0.006601955527672107,0.010347200341530442,0.031410934697631294,,0.0051737626183076734,,0.008385705145150578,0.01351473310082336,0.004413593020194999,0.010384602330180228,0.013424492208183736,0.042854209096630666,0.011175633319328575,0.0010272161826087888,0.00017888296080310358,0.0009559210719935394,0.00017013516679146193,0.001036677348075649,0.001398009254521405,0.001789677459352817,0.001465746650251766,0.0028110572424689248
2019-05-28,0.017630490227500344,,0.0438281212628549,0.025800729581730113,0.023842700425160474,0.010040720575209761,0.032780402815506635,0.009686681037929284,,,,0.012431972055292024,0.006739835756248989,,0.011211149004074083,0.022700710192554024,,,0.015339332208050083,0.013020149611112567,0.025242755348699856,0.014226536206752656,0.016558136650759912,0.007383437040157121,0.025238098940817664,0.007545928605877239,0.010457797657852123,0.012078431450262474,0.023714142707110506,0.009090315490730902,0.006508252542621944,0.01721682547028842,0.0127679308611879,0.016555206300636945,,0.004040797107188243,,,0.004493963667950998,,,0.01887942332388526,,,0.005931191454148601,0.04405274265227492,0.03576614071825128,0.007681077269354385,0.009495972578964179,,0.006223487862938397,,0.011296155054225949,0.017945630548777187,0.012372052133315764,0.025662381814733293,,0.007158144389252945,,,,0.005995669143133361,0.005366181981376595,0.003318731360198665,0.006266782474527187,0.009132676949554018,0.00420562786180585,0.044430644973800275,0.005064495545499808,0.016488767663232443,0.030105351235113445,,0.0016290096906357231,,0.007446676456315697,0.009603696209222799,0.0056806002504569955,0.02414988456107066,0.008336808360746935,0.05180461625481765,0.008324744047330083,0.0005667120126989397,3.8325131912973664e-05,0.00010961860842561476,0.00017124439621916338,0.002786085485102889,0.0027656937608253516,0.002370475250591616,0.0022564790941668293,0.006271708449976249
2019-05-29,0.01047178776301984,,0.03821852942225011,0.022434436157782154,0.023592211061247804,0.009518926907579337,0.0075308900753501325,0.009829371698179972,,,,0.006405850567836812,0.003614220763965751,,0.007710498917861884,0.015360458909766903,,,0.019334804516165253,0.011596728427300555,0.021489380784097453,0.011390612076856644,0.01418385974413771,0.007453149861619264,0.023968247884531117,0.013633518113847411,0.010334325766432902,0.0069896005228521595,0.007186529072871819,0.005522239284742101,0.010732622834964425,0.008414305128954799,0.012891798480844695,0.01131956891756183,,0.014225468184618825,,,0.006042070045235921,,,0.021569036041714864,,,0.00995978389482128,0.03633281876635183,0.07830548508629623,0.009764103772674478,0.012628220966091492,,0.004983939013415152,,0.010093703218465318,0.01609769034997065,0.010183789651454089,0.011574079234824484,,0.007885256806330624,,,,0.005344295150654371,0.012105786908651365,0.008205916966639863,0.008393724396641504,0.013944004267612796,0.004221888771045784,0.01798820274486337,0.004640819193259373,0.009551167304073125,0.013150479582835217,,0.003939902135830497,,0.006538142083506817,0.004596766680671328,0.0044089641448020805,0.012270689840270318,0.005777757914045236,0.02101303108597997,0.013362852500377984,0.00090975342719975,0.0011252214581626257,0.0007208490428662228,0.000173682885172703,0.005251533883891053,0.006300498128180055,0.005173359159327133,0.005726624941407566,0.008873463304472534
2019-05-30,0.0084855495189001,,0.00848845929647645,0.007606153862780997,0.010863770632991125,0.005958345036527427,0.006113619594702589,0.008385795774974692,,,,0.025129872589664762,0.0036084298686678636,,0.007184613416313918,0.015823527469824825,,,0.026403481608324942,0.016231291409519715,0.01357580521624866,0.019716579473131678,0.005404027025979202,0.0052251840565471115,0.027836459637060947,0.007097624117322426,0.017131343316221702,0.00932473437210919,0.008818560936921105,0.005523851757809345,0.005519302842721321,0.010703266686116,0.007076461956904138,0.010147973015642344,,0.008127464513568187,,,0.002312521934705779,,,0.009818658008989544,,,0.007398119828829221,0.01253826760536713,0.03455508608148612,0.006454634629905281,0.007437385508261814,,0.008665066355227563,,0.006315107656962548,0.01590116322953133,0.0055162245401529884,0.014385387277589475,,0.007190730400442824,,,,0.01138856265620048,0.012196848330306317,0.0033159122918364355,0.01740879005699348,0.006804165067555428,0.0067765029769862395,0.019207776537671892,0.0035223632022423094,0.006724090798384959,0.018125307784929556,,0.003663210842254177,,0.005896082151223865,0.00854784148697995,0.006950286144932824,0.01298930871135451,0.005144024634619794,0.0504385267630118,0.0067169220616671525,0.0013935510966045371,0.0020442916663609804,0.00021948044677567159,0.00017567615831921163,0.002546082908359083,0.002977938310056605,0.0029652283710096066,0.0014510360477960208,0.0013996771545361352
2019-05-31,0.01267770324473733,,0.013785483715696219,0.011382390388520226,0.015677246350046945,0.008666595234717623,0.010469264908605886,0.006439068410918953,,,,0.009424605005449296,0.0028873190441031805,,0.011413216379523732,0.012470475025076231,,,0.014742250095059946,0.010848933654046761,0.009594475942989194,0.01617186526997706,0.014819165087281112,0.006222720180783262,0.019296799124152032,0.009723422386973185,0.029943107537361343,0.005876313517623947,0.01086669309515211,0.004746849220355806,0.012914529994717998,0.005050112910721085,0.012165903510937322,0.012738952842208003,,0.008539506930321449,,,0.03798967763761719,,,0.008397603599350822,,,0.027140558460502794,0.015204893255641479,0.026696004066941618,0.015623120707022771,0.00856098023150169,,0.023171732834140986,,0.010157725520577374,0.01636811935797113,0.010206854467838682,0.010730488399539752,,0.00555288142133446,,,,0.013420920617400628,0.008977165723151458,0.006128228729676132,0.006202064115343312,0.018567214935355195,0.00506805711767667,0.015368067065745622,0.0060741742752689456,0.01907533331823413,0.01744089189602144,,0.008294988309329555,,0.005806884703082676,0.011858556236723609,0.011272595473280696,0.03224323329303867,0.019107482415128666,0.043224491619238914,0.008199423936166296,0.000742940526089809,0.0001275374730086495,0.0005802296891627212,0.00017943668720105384,0.004462982192660484,0.004342006467081413,0.004802618926060489,0.008962940666771167,0.005371959792833377
